id,name
FOGEL Z,1336
HAUGE JG,1337
KENNELL D,1338
SEMENZA G,1339
GREEN DM,1340
ANEMA PJ,1341
HUTCHINSON F,1342
HERMAN RK,1343
GORMAN JG,1344
BHAN KC,1345
SAUNDERS JC,1346
VOLOSIVE.AI 0,1347
ZAKIROV NA,1348
FUKUI S,1349
DIENA BB,1350
VAS SI,1351
GRINYER I,1352
JANIK B,1353
POOLER J,1354
BARBU E,1355
DERIEUX JC,1356
GAUZE GF,1357
GAUZE GG,1358
KOLDOVSKY O,1359
MEGNET R,1360
MICHEL JF,1361
ZUCKERMAN A,1362
PEKHOV AP,1363
STARKA J,1364
SCHINDLER J,1365
KOSHIMURA S,1366
PRAKASH V,1367
BRODA P,1368
SIROTNAK FM,1369
HUANG PC,1370
FINGER I,1371
MANNEY TR,1372
SHEPPARD DE,1373
CURTISS R,1374
COSTELLO WP,1375
PETRINI M,1376
MOLINA AM,1377
GALLUCCI E,1378
SCHECHTER I,1379
RHODES JM,1380
NAKAMURA H,1381
ANAGNOSTOPOULOS GD,1382
JOHNSON EM,1383
HASH JH,1384
ISHIBASHI M,1385
RAMAKRISHNAN T,1386
KRONISH DP,1387
HARMON SA,1388
ALDRICH KM,1389
KITSUJI N,1390
BANVILLE RR,1391
GREGORY KF,1392
GINOZA HS,1393
GIBBONS RJ,1394
CARERE A,1395
SCHNEIDER H,1396
VONGRAEVENITZ A,1397
GOSS WA,1398
NISHIHARA M,1399
KONDO E,1400
HAQUE R,1401
POLSINELLI M,1402
DECICCO T,1403
CHANG TW,1404
WILSON DB,1405
BURGER MM,1406
GLASER L,1407
WACKER A,1408
JEVONS MP,1409
ZABRISKIE JB,1410
LIU YT,1411
HAKURA A,1412
GUNNISON JB,1413
MEYNELL E,1414
FORAGE AJ,1415
DAVIES R,1416
SZABO G,1417
MAY JW,1418
CATLIN BW,1419
SAGGERS BA,1420
MILLER J,1421
BECKER EF,1422
RICHARDSON CC,1423
ABRAM D,1424
PENE JJ,1425
WOHLHIETER JA,1426
GANESAN AT,1427
GANESAN AK,1428
MIYAMURA S,1429
SAMUELS R,1430
PREHN RT,1431
GRAY DF,1432
FITZGERALD PH,1433
SERRA JA,1434
DARGUTTMAN H,1435
EISEN HN,1436
ZAALBERG OB,1437
RICHMOND MH,1438
GAUSE GG,1439
DUBNAU E,1440
ROSENDAL K,1441
DAWSON GWP,1442
RUSSELL PS,1443
CHAND JN,1444
FORDYCE C,1445
YANAGISHIMA N,1446
MARKOVITZ A,1447
DAVIES J,1448
STONE WH,1449
SIMON EJ,1450
SMITH HO,1451
WALD G,1452
GESNER BM,1453
FRAENKEL DG,1454
LEBOY PS,1455
GRANT DJW,1456
PIRIE NW,1457
NEIDHARDT FC,1458
DAMADIAN R,1459
WHITE JR,1460
LERNER SA,1461
BOTAN EA,1462
HARDY JD,1463
SALL T,1464
SIGNER ER,1465
FANTUZZI.L 0,1466
THOMAS R,1467
FISCHER DS,1468
STEIGER H,1469
MICHAELI.P 8,1470
KLEIN R,1471
SCHLOSSHARDT J,1472
MARKOV KI,1473
STOCKERT JC,1474
KETYI I,1475
LACHOWIC.TM 0,1476
NOWAKOWS.A 4,1477
BRZIN B,1478
JYSSUM K,1479
LIE S,1480
GUNDERSE.WB 6,1481
GUNDERSE.WB 8,1482
EUGSTER J,1483
BERAHA L,1484
STROMING.JL 78,1485
ANDERSON UM,1486
AUERBACH VH,1487
TUNNICLI.DD 12,1488
APLIN RT,1489
SPITELLE.G 0,1490
SARVAS M,1491
ALBERT A,1492
DEALY JD,1493
NEWTON BA,1494
BURCHALL JJ,1495
ASHIDA J,1496
MASSEY RL,1497
CORLETT DA,1498
PLAPP R,1499
KERN H,1500
RAMAN TS,1501
MOMOSE K,1502
GRUBB R,1503
KAWAKAMI M,1504
VANKNIPP.PH 4,1505
CORDONNI.C 49,1506
HALPERN B,1507
BROWNELL AS,1508
KOLDOVSK.O 142,1509
HOWELLS DJ,1510
KOLDOVSK.O 41,1511
SCHLEGEL HG,1512
BHAGAVAN NV,1513
NELSON CA,1514
GERSHANO.VN 0,1515
HAYASHI S,1516
TERAWAKI A,1517
FRIESEN JD,1518
VANKNIPP.PH 26,1519
EGAN JB,1520
SEGAL S,1521
SLAYMAN CW,1522
ROWND R,1523
RAJCHERT.M 2,1524
JACOBS M,1525
SCHWARTZ M,1526
PEVNITSK.LA 0,1527
HERINGOV.A 46,1528
HOFFMANN EM,1529
SINCLAIR NA,1530
PONTERFR.RD 19,1531
ROSS RA,1532
SERVINMA.M 0,1533
DEROSNAY CD,1534
KAUFFMAN.J 1,1535
SWAMINATHAN MS,1536
SMITH JM,1537
RUBIKAS I,1538
SAXENA KN,1539
VOJTISKO.M 25,1540
ANTOINE A,1541
KARAKASH.SJ 13,1542
LEHMAN IR,1543
KLEIN J,1544
VYMOLA F,1545
NECINOVA S,1546
LEFKOVIT.I 1,1547
ZAVADA V,1548
FARGIE B,1549
KRISCH R,1550
GLANSDOR.N 160,1551
KIRITANI K,1552
SANDERSO.KE 159,1553
ALIKHANI.SI 3,1554
FULTON C,1555
JAKOB H,1556
EGGERTSS.G 99,1557
WOLSTENH.DR 22,1558
POLSINEL.M 20,1559
WEBSTER RG,1560
MOOKERJE.S 2,1561
SCHWARTZ GH,1562
STRAUSS N,1563
EIDLIC L,1564
CITTI JE,1565
KELLY MS,1566
BERNHEIM.AW 31,1567
LANCASTE.JH 6,1568
VAITUZIS Z,1569
ERIKSSON.KG 49,1570
BARAT M,1571
HOCH JA,1572
DUCKWORT.DH 20,1573
MOORE BG,1574
KAMEDA M,1575
HOWES WV,1576
BROOKE MS,1577
MOHAN RR,1578
JACKSON RW,1579
BRODETSK.AM 35,1580
NAKAI M,1581
KAJI A,1582
MAKMAN RS,1583
HAROLD FM,1584
GUTMAN LT,1585
FRONTALI C,1586
CLARKE CH,1587
KLOOS WE,1588
LAWRENCE K,1589
HOENIGER JF,1590
GINSBERG DM,1591
MOORE WB,1592
SASAKI I,1593
RAJADHYA.AB 7,1594
MOORE JL,1595
HARRISON AP,1596
HIRAMOTO RN,1597
APPEL SH,1598
MATSUSHI.A 72,1599
LOWY J,1600
TOMIZAWA J,1601
MCDONOUG.MW 104,1602
ROTHMAN JL,1603
ULLMANN A,1604
IKEDA H,1605
NEWTON WA,1606
CHAKRAVO.M 0,1607
LEVINE P,1608
DJERASSI C,1609
REISINGE.RC 18,1610
BALFOUR BM,1611
RINALDIN.LM 0,1612
MAINZER K,1613
BYRDE RJW,1614
LOVELESS A,1615
KOLDOVSK.O 58,1616
ANDERSON ES,1617
LEE JS,1618
COPPOLA ED,1619
PROVENZA.RW 25,1620
BANNERMA.RM 0,1621
OCONNELL CJ,1622
WOOD WB,1623
GALIBERT F,1624
PARTHIER B,1625
NAIDE Y,1626
SLY WS,1627
WHITNEY PL,1628
MASTERS M,1629
WISE EM,1630
OISHI M,1631
ANDERSON WF,1632
TIPPER DJ,1633
ABELSON PH,1634
CRONENWE.CS 18,1635
WEILER E,1636
GOWANS JL,1637
HELLSTRO.KE 202,1638
SMITHIES O,1639
STUDIER MH,1640
MACH B,1641
SUTTON HE,1642
LEDERBER J,1643
WHITEHOU.HL 22,1644
LIN T,1645
JONES CJ,1646
BODE VC,1647
BOTT K,1648
RUTBERG L,1649
PEARCE U,1650
ROTH JR,1651
FUERST CR,1652
SCHWARZ U,1653
DEVORET R,1654
BRUBAKER RR,1655
LEUTGEB W,1656
OLTMANNS O,1657
GRONOW R,1658
BARKER DJP,1659
DAMESHEK W,1660
VOROSFEL.G 1,1661
PERENYI T,1662
JANKOWSK.S 0,1663
PIEKAROW.A 0,1664
BARLOW JS,1665
HALLANDE.HO 11,1666
CASTILLO.MP 1,1667
MCLAFFER.FW 9,1668
FOUGEREA.M 2,1669
RYTER A,1670
SANDOR G,1671
TACQUET A,1672
BEAUD G,1673
SIMON C,1674
SHANDS JW,1675
BOREK E,1676
JOSSE J,1677
ZABRISKI.JB 15,1678
CLIFTON CE,1679
EVANS HJ,1680
VANSCHRE.DA 4,1681
DONKERSL.JA 1,1682
PICKETT MJ,1683
NEAL JL,1684
BARIBO LE,1685
PELROY GA,1686
BANERJEE AK,1687
KESSLER E,1688
ANDERSON JS,1689
MAGISTRA.VJ 0,1690
ADA GL,1691
VALENTIN.RC 3,1692
SCHMITT R,1693
WILLIAMS B,1694
CAYGILL JC,1695
DAVE PJ,1696
KADOWAKI K,1697
KAMMEN HO,1698
SAKABE K,1699
KOLDOVSK.O 19,1700
SOMOVA AG,1701
RASHEVSK.N 23,1702
KOLDOVSK.O 32,1703
TALIANO V,1704
WILLETT HP,1705
MACLEOD RA,1706
MASON MA,1707
EVANS DH,1708
SPARKES BG,1709
WILLIAMS PJ,1710
CHADWICK P,1711
BEARDSLE.RE 9,1712
HORNKE G,1713
GERSHENZ.SM 0,1714
PEVNITSK.LA 3,1715
RADOCHOV.M 7,1716
SMITHKEA.PF 25,1717
SICCARDI AG,1718
FINK GR,1719
BLUME AJ,1720
MISHRA AK,1721
PETERSON PA,1722
WU TT,1723
GLATZER L,1724
SNUSTAD DP,1725
YOSHIKAW.H 42,1726
OKADA T,1727
HOADLEY AW,1728
FJELD A,1729
WOODS RA,1730
CROFT JH,1731
SALISBUR.JW 12,1732
FELDMAN M,1733
SINGH RN,1734
SHARMA KB,1735
ISHIBASH.M 9,1736
KITANO T,1737
TAKANO T,1738
HOLT RJ,1739
HASHIMOT.H 43,1740
POLSINEL.M 39,1741
RAGLAND TE,1742
REMSEN CC,1743
GARTNER TK,1744
HEGEMAN GD,1745
ROSNER R,1746
ISHIDA T,1747
SARKAR S,1748
SADLER W,1749
CARLTON BC,1750
BEGGS WH,1751
WALTHO JA,1752
DOI RH,1753
WILSON MC,1754
PRITIKIN WB,1755
GOODMAN RE,1756
FOWLER AV,1757
FRANKEL RW,1758
RANHAND JM,1759
BOCK A,1760
LANYI JK,1761
FRASER SJ,1762
NAGATA Y,1763
COMB DG,1764
ORNSTON LN,1765
FREEDMAN MH,1766
SCHMIDT JM,1767
HARRIS H,1768
KOSHLAND ME,1769
PAPERMAS.BW 22,1770
OZER HL,1771
CLINE SG,1772
CONROW K,1773
HINSDILL RD,1774
CAIN RB,1775
BAUMBERG S,1776
SANFILIP.A 25,1777
ZUBRZYCK.L 6,1778
ANDERSON JD,1779
DATT N,1780
MULCZYK M,1781
FOX MS,1782
VONDRASK.M 3,1783
DAVIS SD,1784
BLINKOFF RC,1785
KARAKAWA WW,1786
HAMBURGE.M 26,1787
KOURANY M,1788
MONTGOME.JZ 25,1789
HAJRA AK,1790
OKUBO S,1791
BREMER H,1792
KIDSON C,1793
MARTINEZ RJ,1794
HILL CW,1795
BECKWITH JR,1796
KOHN KW,1797
SAMPLE S,1798
BROWN P,1799
PICHLMAI.H 4,1800
SCHULZ GV,1801
VERHOEF C,1802
TODD P,1803
DECOURCY SJ,1804
KOLBER AR,1805
VESTRI R,1806
PROZESKY OW,1807
POSTON SM,1808
SMIT JA,1809
SNOW R,1810
WOLSTENH.DR 21,1811
HENDERSO.SA 66,1812
BRZUCHOW.W 13,1813
COUGHLIN CA,1814
EIGEN M,1815
BANKOWSK.E 4,1816
SEKIJIMA Y,1817
IZAKI K,1818
DAVERN CI,1819
HOOD LE,1820
KABACK HR,1821
MILSTEIN C,1822
BURGER M,1823
NAKANO M,1824
BILLINGH.RE 11,1825
MANGIARO.G0 57,1826
MCBRIDE RA,1827
CRAMER WA,1828
YOUNG BG,1829
WEINFELD H,1830
INSELBUR.J 6,1831
FREIFELD.D 7,1832
KAHAN E,1833
TAUBENEC.U 10,1834
LENGELER J,1835
BOGUSLAW.J 12,1836
PIECHOWS.M 7,1837
TEUSCHER.G 4,1838
KUNICKIG WH,1839
IGUCHI T,1840
IWAHARA S,1841
KANZAKI T,1842
DEROSNAY J,1843
BAUDENS JG,1844
LEAKE CD,1845
BOXALL TA,1846
HAYFLICK L,1847
THOMAS CA,1848
TATE FA,1849
COOPER MD,1850
HAYES D,1851
HEDEN CG,1852
WESTLEY JW,1853
POWERS EM,1854
PRAKASAM TB,1855
JOHNSTON MA,1856
GUNDERMA.KO 13,1857
JAGGI W,1858
LEISINGE.T 3,1859
NEVILLE MC,1860
MCBRIDE ME,1861
ABEL WO,1862
WILLETTS NS,1863
DAHLQVIS.A 24,1864
LORENCE JH,1865
BACH MK,1866
YAMAGUCH.T 7,1867
GERSHANO.VN 26,1868
RYAN AM,1869
CHANG T,1870
BASTARRA.F 2,1871
NIJKAMP HJJ,1872
SGARAMEL.V 4,1873
SMITH DW,1874
ORNSTEIN L,1875
KUO TT,1876
LANIER WB,1877
LANDAULT C,1878
PESTKA S,1879
MCKAY KA,1880
HENDRICK.CW 3,1881
MCDONALD WC,1882
GOLDSCHM.MC 4,1883
MOSKOVIT.G 2,1884
BORROUGH PC,1885
GREENBER.LJ 10,1886
PERNIS B,1887
TILL JE,1888
STERZL J,1889
HAUROWIT.F 17,1890
VORISEK J,1891
FOX SW,1892
ANAGNOST.C 25,1893
BHASKARA.K 12,1894
BAJEMA CJ,1895
LEZIUS AG,1896
BISHOP DG,1897
LEVIS AG,1898
LINDHOLM L,1899
STROMING.JL 138,1900
CHALOUPK.J 7,1901
KRUSZEWS.A 38,1902
ARMSTRON.JB 60,1903
BERG CM,1904
ZAMPIERI A,1905
IGARASHI K,1906
AJELLO F,1907
JOHNSTON JR,1908
YAMASAKI A,1909
HILSCHMA.N 21,1910
LICHTMAN MA,1911
POLLACK JB,1912
WEITZENF.AS 1,1913
HAPP WW,1914
SUNDARAM K,1915
BONELLI M,1916
YUKI S,1917
MATSUSHI.A 0,1918
MATSUMOT.H 3,1919
TANAKA T,1920
BEPPU T,1921
WALLACE BJ,1922
YOSHIKAW.M 29,1923
ISHIBASH.M 14,1924
ARMSTRON.JB 177,1925
BIRDSELL DC,1926
MCFETERS GA,1927
MARCUS M,1928
SMITH CD,1929
MACFARRE.A 49,1930
BROWNELL GH,1931
TERAWAKI Y,1932
KURASHIG.S 30,1933
GARIBALD.JA 9,1934
NASSER D,1935
MITSUI H,1936
UEHARA K,1937
DUCKWORT.DH 63,1938
NEU HC,1939
COATS JH,1940
FISCHMAN DA,1941
STEINLE CJ,1942
FUJIWARA M,1943
ISHII R,1944
SANO K,1945
GRABOW WOK,1946
BAYER ME,1947
ARMSTRON.JA 15,1948
BRAMMAR WJ,1949
JOSHI HU,1950
STANLEY SO,1951
NORDSTRO.K 29,1952
ANDERSON TJ,1953
NISHIMUR.Y 38,1954
POLSINEL.M 14,1955
MOSELEY BEB,1956
PEARCE UB,1957
DOWDEN SJ,1958
TRENTIN J,1959
MONTGOME.JZ 9,1960
VANDERZA.C 7,1961
BODE HR,1962
CALENDAR R,1963
CUTLER RG,1964
COOPER D,1965
DUBNAU D,1966
SAMAHA RJ,1967
ZGAGA V,1968
SAMPLE SD,1969
TAYLOR DL,1970
RANA RS,1971
CARPENTE.W 37,1972
CARPENTE.W 38,1973
SENECA H,1974
MOSSEL DAA,1975
ARMITAGE JE,1976
YARBOROU.DJ 66,1977
SAGAN L,1978
CAMPBELL J,1979
DELONG R,1980
DEPETRIS S,1981
HERRMANN RL,1982
GAVAZZI G,1983
MOHN G,1984
HOFEMEIS.J 10,1985
LI SL,1986
LAWRENCE CW,1987
NECASEK J,1988
SILENGO L,1989
PROUST J,1990
HARDY PH,1991
YIELDING KL,1992
GEMSA D,1993
BAZILL GW,1994
MEDOFF G,1995
LEBEK G,1996
TROLLDEN.G 3,1997
TANAKA S,1998
MINTZ B,1999
STEINMAN G,2000
SILBERT DF,2001
HICKSON FT,2002
GREENBER.LJ 18,2003
SIMONI RD,2004
MAKINODA.T 77,2005
WAKSMAN BH,2006
REDEI GP,2007
KAUFFMAN.J 0,2008
ZDRODOWS.P 1,2009
BALABAN AT,2010
KAYSER FH,2011
DOBZHANS.T 9,2012
LENGEROV.A 17,2013
MURRAY BC,2014
KERMAN R,2015
WOOD TH,2016
COHEN JA,2017
GALE GO,2018
SMITH HW,2019
COLLEY DG,2020
BEZDEK M,2021
FISCHERF.L 38,2022
LIEDKEKU.M 58,2023
SCAFATI AR,2024
SUNSHINE MG,2025
GUTTMAN HN,2026
GUMPERT J,2027
HENNEBER.D 6,2028
BOHM R,2029
GENOV I,2030
DAHL S,2031
REGOS J,2032
MAKINEN KK,2033
CORNEO G,2034
DOBOZY A,2035
WLODARCZ.M 7,2036
KUNICKIG.WJ 24,2037
AANDAHL EH,2038
SADGOPAL A,2039
SHIRAFUJ.H 4,2040
KANAMITS.O 5,2041
TAKEDA I,2042
LOTTER LP,2043
FARKASHI.H 12,2044
COMINGS DE,2045
SCHMITT JH,2046
DASILVA LHP,2047
WOLSTENH.GE 0,2048
ROTHFIEL.L 103,2049
NOLAN C,2050
LICKLIDER JCR,2051
COHEN EP,2052
RINEHART KL,2053
RAUENBUS.E 5,2054
RAMSEY HH,2055
LOVELACE TE,2056
THWAITES WM,2057
CZYGAN FC,2058
CHEN GS,2059
HAMBURGE.M 4,2060
CRAVEN CW,2061
BUBELA B,2062
CRANDALL MA,2063
ERICKSON RJ,2064
COPELAND JC,2065
GHUYSEN JM,2066
WEISBLUM B,2067
HILSCHMA.N 3,2068
NISSEN P,2069
WHITT DD,2070
PALMER J,2071
ASP NG,2072
JONESMOR.MC 62,2073
ALGEGRIA AH,2074
ALEGRIA AH,2075
TANYASHI.VI 0,2076
OBINATA M,2077
EHRENFEL.ER 15,2078
JODL J,2079
LANHAM UN,2080
WU RY,2081
MAW J,2082
YOBS AR,2083
ANAGNOST.C 0,2084
NICHOLS JL,2085
WEISBERG SH,2086
KNITTEL MD,2087
LEVIN RE,2088
HELLERQV.CG 236,2089
DACREMON.G 43,2090
SADOWSKI P,2091
ALBERTS BM,2092
CERDAOLM.E 50,2093
EARHART CF,2094
GINGERY R,2095
MATSUBAR.K 130,2096
HELMSTET.C 227,2097
CLARK DJ,2098
KERRY KR,2099
LEVIN VL,2100
QUINN PJ,2101
BONA C,2102
HONZOVA H,2103
KONICEK J,2104
DVORAK R,2105
KONICKOV.M 7,2106
BOHUS J,2107
GARFIELD E,2108
HOSKINS LC,2109
WORMSLEY KG,2110
MISHRA NC,2111
DAY AW,2112
MORGENRO.A 35,2113
DONCH J,2114
MACDONAL.KD 13,2115
STPIERRE ML,2116
STEWART CR,2117
BASTARRA.F 13,2118
GREEN DMD,2119
DARLINGT.AJ 12,2120
TOMBAUGH CW,2121
SHARP RP,2122
WADE FA,2123
MITCHISO.NA 122,2124
KISHIMOT.S 52,2125
CORBETT WP,2126
KALLENBA.NR 9,2127
NOVOTNY C,2128
MOUSTAFA HH,2129
CAHN FH,2130
HADDEN C,2131
TOMOEDA M,2132
PEYRU G,2133
DECICCO BT,2134
KAWASAKI T,2135
BURMEIST.HR 16,2136
TYERYAR FJ,2137
KANESHIR.T 8,2138
FRIEDMAN SB,2139
OTSUJI N,2140
KAHN PL,2141
BERKOWIT.D 139,2142
SILVER S,2143
HAEFNER K,2144
HELLING RB,2145
AAMODT LW,2146
FREDA CE,2147
DONKERSL.JA 13,2148
CHAPMAN LF,2149
LEIVE L,2150
LUSK JE,2151
CHAMBON P,2152
WISWESSE.WJ 15,2153
INGHAM HR,2154
HENNING DR,2155
SIMS W,2156
ROWLEY DA,2157
GERSHON H,2158
OTSUKA SI,2159
PEARCE LE,2160
SKINNER AJ,2161
OKADA M,2162
WOODS DR,2163
CHARLES HP,2164
MOFFETT ML,2165
LINDBERG AA,2166
VANBOVEN CP,2167
HERBERT AA,2168
RAJCHERT.M 7,2169
DAS J,2170
YAMAGUCH.S 4,2171
GOTTESMA.ME 405,2172
INSELBUR.J 4,2173
WILLARD M,2174
WANG RJ,2175
PICA L,2176
WATANABE M,2177
CERDAOLM.E 289,2178
SCHACHTE.CF 33,2179
KNIPPERS R,2180
BOTSTEIN D,2181
GUHA A,2182
RIVA S,2183
HODGETTS RB,2184
OHLSSON BM,2185
RHOADES M,2186
SPARLING PF,2187
BRIGGS WS,2188
DIEKMAN J,2189
SIMPSON L,2190
RAMAKRIS.T 0,2191
CARPENTE.W 81,2192
ANDERSON AG,2193
TOKES L,2194
MCLAFFER.FW 77,2195
CONNER JF,2196
OKANISHI M,2197
PIERCE JC,2198
FORSDYKE DR,2199
LEWIS MJ,2200
HAMERMAN D,2201
FOMITCHE.YK 1,2202
PIEKAROW.A 20,2203
OVERATH P,2204
SCHNEGG B,2205
RANNEBER.H 4,2206
OGAWA H,2207
SIDEROPO.AS 19,2208
SCHMIEGE.H 24,2209
VENABLES WA,2210
KRIEG RH,2211
MAHER VM,2212
HOLMES AJ,2213
HOOD CH,2214
SALTAREL.CG 9,2215
SALTAREL.CG 2,2216
MILLER RW,2217
RASKA K,2218
PRUNIERA.M 1,2219
NEEL JV,2220
HUISINGH D,2221
KENDE H,2222
LACHMAN WH,2223
LOW B,2224
ROTMAN MB,2225
COHEN A,2226
MARCHALO.JJ 36,2227
MILNE GWA,2228
DOY CH,2229
FILITTIW.S 7,2230
FURNICA M,2231
URSPRUNG H,2232
SONNEBOR.TM 3,2233
MELVAS BW,2234
CRABBE P,2235
DANIELS JC,2236
MARTIN DC,2237
GRABNAR M,2238
MARCHELL.C 15,2239
IKAWA S,2240
KAYAJANI.G 82,2241
WING JP,2242
TWEEDY BG,2243
CHRISTEN.EG 8,2244
HARTMANN L,2245
ZURNIEDE.K 2,2246
SANDERTA.A 1,2247
NILEHN B,2248
KONISHI S,2249
LIPTON A,2250
VASKO JS,2251
KOLDOVSK.O 173,2252
PIECHAUD M,2253
BURNS ME,2254
RICHARDS.CC 126,2255
BONHOEFF.F 19,2256
DRAKE JW,2257
HELMSTET.CE 30,2258
SCHLESSI.D 41,2259
DEMONTY J,2260
WATANAKU.C 14,2261
VICTOR R,2262
BORDELEA.LM 5,2263
GRADY CPL,2264
MOLL F,2265
FIRNHABE.J 2,2266
REH M,2267
KRAMER J,2268
SHEPHERD D,2269
WEISSBAC.H 8,2270
LOURIA DB,2271
WILLIAMS RH,2272
PELLEGRI.R 5,2273
SCHAEFFE.P 321,2274
CASTENHO.RW 251,2275
SNYDER RW,2276
SIDDONS RC,2277
AYAD SR,2278
RICHARDS.AG 8,2279
BAICH A,2280
KIMMEL CB,2281
BECKER VE,2282
KASHKET ER,2283
SGARAMEL.V 5,2284
HIRSHON JB,2285
OWEN RJ,2286
CHURCHMAN CW,2287
AMARNACA.C 18,2288
REBROVA RN,2289
FEDOROVA GI,2290
BLAKELY JA,2291
PATERSON MC,2292
KOZAR F,2293
LANGFORD EV,2294
LEE SHS,2295
SVEDA M,2296
NICKEL VL,2297
GRANT NH,2298
STELZNER F,2299
FERDMAN DL,2300
PEREVERZ.NA 4,2301
LYUBARSK.KA 0,2302
LORENZ P,2303
SCHMIDT G,2304
HOOFT C,2305
GOLDSBY RA,2306
MARIN G,2307
DROBNIK J,2308
ERYDMAN A,2309
STAHL FW,2310
ARMSTRON.JB 52,2311
CHU EHY,2312
KEMPER J,2313
BASTARRA.F 5,2314
LAMB BC,2315
SATTA G,2316
FARLEY FH,2317
MORRISON D,2318
SCHORN RA,2319
ALI AMM,2320
BISWAS K,2321
ARIS R,2322
YAN Y,2323
MISE K,2324
IYOBE S,2325
HASHIMOT.H 4,2326
ARCHER LJ,2327
LLANES B,2328
MEDZON EL,2329
SQUIRES CK,2330
SILVER RS,2331
WENDT L,2332
ROMERO E,2333
SEIDLER FJ,2334
SPECK EL,2335
GEORGOPO.CP 63,2336
HARD GC,2337
SRIDHARA S,2338
CHAMPNEY WS,2339
ZUBRZYCK.L 1,2340
AXELROD DE,2341
YOUNG FE,2342
BARNES IJ,2343
EASTERLI.SB 27,2344
REYNOLDS BL,2345
INUZUKA N,2346
FEIST CF,2347
ANDERSON P,2348
MAYO JW,2349
NISONSON I,2350
HARRIS CL,2351
DESAI PD,2352
TAKETO A,2353
KIDA M,2354
QUIGLEY JW,2355
TRENCH RK,2356
THALER MM,2357
DWIVEDI RS,2358
MILNER GR,2359
JACOBUS DP,2360
LIVINGST.HK 4,2361
GRAY GM,2362
ABDOU NI,2363
BYFIELD P,2364
WILDALTA.C 2,2365
YAMAGUCH.K 55,2366
YAMAGUCH.S 22,2367
EVENCHIK Z,2368
VANRENSB.AJ 8,2369
ZUBRZYCK.L 4,2370
RAINA JL,2371
HOWE TGB,2372
HORVATH S,2373
BRACHA M,2374
KRIZSANO.K 5,2375
PITOUT MJ,2376
ERSKINE JM,2377
PAZIN GJ,2378
WATANAKU.C 17,2379
LIU PV,2380
YOUNG LS,2381
PLAUT ME,2382
THOMAS GH,2383
LACEY RW,2384
TREMBLAY GY,2385
SHAPIRO JA,2386
LUZZATTO L,2387
SEDAT J,2388
BORENSTE.S 67,2389
HOHN B,2390
MICHALKA J,2391
SESNOWIT.S 15,2392
YAMAGATA H,2393
ROUVIERE J,2394
GUERRINI F,2395
JENSEN AR,2396
DUFFIELD AM,2397
LIEDTKE RJ,2398
SCHROLL G,2399
ERHAN S,2400
AKRIGG A,2401
WOLPERT L,2402
HAAS M,2403
BARTELL PF,2404
HAYWOOD AM,2405
SIEGEL EC,2406
SCRIVER CR,2407
JAYAWARD.A 22,2408
LANGRIDG.J 31,2409
TURNOCK G,2410
JONES TC,2411
JAMET C,2412
CHOE BK,2413
KEMPER BW,2414
DELVAUX AM,2415
BROCKMAN HE,2416
BOYLE JM,2417
MACPHEE DG,2418
HALLICK L,2419
WEEDON BCL,2420
SHAPIRO J,2421
HAUROWIT.F 7,2422
HILSCHMA.N 60,2423
VENKATAR.R 34,2424
COOKS RG,2425
TAYLOR DEM,2426
MISAGHI I,2427
RAJCHERT.M 0,2428
JANION C,2429
LAIPIS PJ,2430
BRECKENR.L 24,2431
HASKELL EH,2432
BOWIE JH,2433
GYENES L,2434
CORRIGAN JJ,2435
POLSINEL.M 11,2436
EPSTEIN SS,2437
DOWNIE WW,2438
SMITH DG,2439
BETZ F,2440
LORENZ PR,2441
GALBRAIT.JC 34,2442
MANLY KF,2443
BUCHWALD M,2444
CHAKRABA.AM 28,2445
DOVE WF,2446
ROSCOE DH,2447
LOZERON HA,2448
ROST K,2449
SCHUHMAN.E 17,2450
VENKATAR.R 13,2451
VERTENYI A,2452
MARJAI E,2453
SCHLAMMA.J 1,2454
WLODARCZ.M 4,2455
KOWALSKI M,2456
STRZELCO.A 1,2457
OSTROWSK.B 1,2458
KETYI J,2459
JYSSUM S,2460
GNARPE H,2461
MILLER OJ,2462
KHO E,2463
CHANG WJ,2464
DEJONGH DC,2465
REYNOLDS WE,2466
GROTCH SL,2467
JURS PC,2468
KNOCK BA,2469
SIMMLER MC,2470
DEVILLE RR,2471
GREEN BR,2472
ELKINTON JR,2473
AYD FJ,2474
CHARACHE P,2475
HEARST JE,2476
SUSMAN M,2477
HOTCHKIS.RD 44,2478
HENDERSO.SA 96,2479
SORRELLS KM,2480
DAVID HL,2481
BAXTERGA.KL 3,2482
STAMMING.G 5,2483
BOYD RJ,2484
JONES D,2485
KANE JF,2486
FIELDING P,2487
TRUDGILL PW,2488
ARDEN GM,2489
SIMMONDS S,2490
ELGIN SCR,2491
FRIED AH,2492
TAKAHASHI H,2493
KRAWIEC S,2494
WOLDRING.CL 13,2495
WHITEHOU.HL 34,2496
MANIER E,2497
ARMELAGO.GJ 13,2498
GENERALO.OV 0,2499
GRUNBAUM B,2500
DRIEDGER AA,2501
BYERS JR,2502
MARUYAMA Y,2503
KROSS RD,2504
BOOS W,2505
JURD L,2506
RUDDLE FH,2507
SROGL M,2508
FLORESDA.M 11,2509
SMITH HR,2510
OHTSUBO E,2511
CALVO JM,2512
PUGLISI PP,2513
BUCHS A,2514
KOLMARK HG,2515
KEYES RW,2516
MASURSKY H,2517
