id,name
minoxidil,17769
minster,17770
#mint,17771
minute_gun,17772
minute_hand,17773
#mirror,17774
mise_en_scene,17775
missile,17776
missile_defense_system,17777
#miter,17778
miter_box,17779
miter_joint,17780
mithramycin,17781
mitomycin,17782
mitten,17783
#mixer,17784
mixing_bowl,17785
mixing_faucet,17786
mizzen,17787
mizzenmast,17788
moat,17789
mobcap,17790
#mobile,17791
Mobius_strip,17792
mocassin,17793
mock-up,17794
mod_con,17795
Model_T,17796
modem,17797
Modicon,17798
#modification,17799
modillion,17800
#module,17801
mohair,17802
#moire,17803
#mold,17804
moldboard,17805
moldboard_plow,17806
moleskin,17807
molindone,17808
Molotov_cocktail,17809
monastery,17810
monastic_habit,17811
moneybag,17812
money_belt,17813
Monitor,17814
monkey_bridge,17815
monkey_ladder,17816
monkeywrench,17817
monks_cloth,17818
monoamine_oxidase_inhibitor,17819
monochrome,17820
monocle,17821
monolith,17822
monoplane,17823
monopoly_board,17824
monorail,17825
#monotype,17826
monstrance,17827
#mooring,17828
mooring_anchor,17829
mooring_tower,17830
Moorish_arch,17831
moped,17832
mop_handle,17833
moquette,17834
#moreen,17835
morgue,17836
morion,17837
morning-after_pill,17838
#morning_dress,17839
morning_room,17840
morphine,17841
Morris_chair,17842
#mortar,17843
#mortarboard,17844
#mortise,17845
mortise_joint,17846
#mosaic,17847
mosque,17848
mosquito_net,17849
motel,17850
motel_room,17851
#mothball,17852
Mother_Hubbard,17853
#motif,17854
motion-picture_camera,17855
motion-picture_film,17856
#motley,17857
#motor,17858
motorboat,17859
#motorcycle,17860
motorized_wheelchair,17861
motor_scooter,17862
motor_vehicle,17863
#mound,17864
#mount,17865
mountain_bike,17866
mountain_tent,17867
mountain_trail,17868
mounting,17869
mourning_ring,17870
mouse_button,17871
mouse-tooth_forceps,17872
#mousse,17873
mousseline_de_sole,17874
#mouth,17875
mouth_hole,17876
#mouthpiece,17877
movable_barrier,17878
movie_projector,17879
moving-coil_galvanometer,17880
moving_van,17881
mudguard,17882
#muff,17883
#muffle,17884
muffler,17885
mufti,17886
#mug,17887
mug_shot,17888
#mulch,17889
muller,17890
mullion,17891
multichannel_recorder,17892
multiengine_airplane,17893
multiplexer,17894
multiprocessor,17895
munitions,17896
#mural,17897
Murphy_bed,17898
muscle_relaxant,17899
musette,17900
musette_pipe,17901
museum,17902
mushroom_anchor,17903
musical_instrument,17904
music_box,17905
music_hall,17906
#music_school,17907
music_stand,17908
music_stool,17909
musket,17910
musket_ball,17911
muslin,17912
musnud,17913
mustache_cup,17914
mustard_plaster,17915
#mute,17916
muzzle_loader,17917
mycomycin,17918
mydriatic,17919
myelogram,17920
nabumetone,17921
nacelle,17922
nadolol,17923
nafcillin,17924
#nail,17925
nailbrush,17926
nailfile,17927
#nailhead,17928
nail_hole,17929
nail_polish,17930
nainsook,17931
nalidixic_acid,17932
nalorphine,17933
naloxone,17934
naltrexone,17935
nameplate,17936
NAND_circuit,17937
nankeen,17938
naphazoline,17939
Napiers_bones,17940
napkin,17941
napkin_ring,17942
naproxen,17943
naproxen_sodium,17944
#narcoleptic,17945
#narcotic,17946
narcotic_antagonist,17947
nard,17948
narrowbody_aircraft,17949
narrow_gauge,17950
narrow_wale,17951
#narthex,17952
nasal_decongestant,17953
NASDAQ,17954
nasotracheal_tube,17955
National_Baseball_Hall_of_Fame,17956
national_monument,17957
naumachy,17958
nautilus,17959
naval_chart,17960
naval_equipment,17961
naval_gun,17962
naval_installation,17963
naval_missile,17964
naval_radar,17965
naval_tactical_data_system,17966
naval_weaponry,17967
nave,17968
navigational_instrument,17969
navigation_light,17970
navy_base,17971
navy_yard,17972
nearside,17973
nebuchadnezzar,17974
#neck,17975
neckband,17976
neck_brace,17977
neckcloth,17978
neckerchief,17979
necklace,17980
necklet,17981
neckline,17982
neckpiece,17983
necktie,17984
neckwear,17985
#needle,17986
needlenose_pliers,17987
needlepoint,17988
needlework,17989
nefazodone,17990
#negative,17991
negative_magnetic_pole,17992
negative_pole,17993
negligee,17994
neolith,17995
neomycin,17996
neon_lamp,17997
Neosporin,17998
neostigmine,17999
nephoscope,18000
#nest,18001
nest_egg,18002
#net,18003
#network,18004
neutron_bomb,18005
newel,18006
newel_post,18007
newmarket,18008
New_River_Gorge_Bridge,18009
#newspaper,18010
#newsroom,18011
newsstand,18012
Newtonian_telescope,18013
New_York_Stock_Exchange,18014
nib,18015
niblick,18016
nicad,18017
nickel-iron_battery,18018
Nicol_prism,18019
nifedipine,18020
night_bell,18021
nightclothes,18022
nightgown,18023
night_latch,18024
nightlight,18025
night-line,18026
nightshirt,18027
ninepin,18028
ninepin_ball,18029
nine-spot,18030
ninon,18031
nipple_shield,18032
Nissen_hut,18033
nitrazepam,18034
nitrofurantoin,18035
Nitrospan,18036
nitrous_oxide,18037
#node,18038
nog,18039
nogging,18040
noisemaker,18041
nomogram,18042
non-dedicated_file_server,18043
#nonsmoker,18044
nonsteroidal_anti-inflammatory,18045
nontricyclic,18046
non-volatile_storage,18047
#noose,18048
Norfolk_jacket,18049
noria,18050
Norinyl,18051
Norlestrin,18052
Nor-Q-D,18053
nortriptyline,18054
#nose,18055
nosebag,18056
nose_cone,18057
nose_flute,18058
nosepiece,18059
nose_ring,18060
nosewheel,18061
nostrum,18062
#notebook,18063
#notion,18064
notions_counter,18065
#novel,18066
novobiocin,18067
noxiptiline,18068
nozzle,18069
n-type_semiconductor,18070
nuclear-powered_ship,18071
nuclear_reactor,18072
nuclear_rocket,18073
nuclear_weapon,18074
#nude,18075
#number,18076
#number_cruncher,18077
numdah,18078
nunnery,18079
nursery,18080
nursing_bottle,18081
#nut,18082
nut_and_bolt,18083
nux_vomica,18084
#nylon,18085
nylons,18086
nystatin,18087
oar,18088
oast,18089
oast_house,18090
obelisk,18091
object_ball,18092
#objective,18093
objet_dart,18094
oblique_bandage,18095
oboe,18096
oboe_da_caccia,18097
oboe_damore,18098
observation_dome,18099
observation_station,18100
observatory,18101
#obstacle,18102
obturator,18103
#obverse,18104
ocarina,18105
octant,18106
odd-leg_caliper,18107
odometer,18108
oeil_de_boeuf,18109
oeuvre,18110
office_building,18111
office_furniture,18112
officers_mess,18113
off-line_equipment,18114
ogee_arch,18115
ohmmeter,18116
#oil,18117
oil_burner,18118
oilcan,18119
oilcloth,18120
oil_filter,18121
oil_future,18122
oil_heater,18123
oil_lamp,18124
oil_paint,18125
oil_pipeline,18126
oil_pump,18127
oil_refinery,18128
oilskin,18129
oil_slick,18130
oilstone,18131
oil_tanker,18132
oil_well,18133
ointment,18134
old_school_tie,18135
#olive_drab,18136
omelet_pan,18137
omnidirectional_antenna,18138
one-way_street,18139
onion_dome,18140
op_art,18141
open-air_market,18142
open_circuit,18143
open-end_wrench,18144
#opener,18145
openside_plane,18146
open_sight,18147
open_weave,18148
openwork,18149
#opera,18150
opera_cloak,18151
operating_microscope,18152
operating_room,18153
operating_table,18154
ophthalmoscope,18155
opiate,18156
opium,18157
opium_den,18158
optical_bench,18159
optical_device,18160
optical_fiber,18161
optical_instrument,18162
optical_pyrometer,18163
optical_telescope,18164
#oracle,18165
orange_grove,18166
orb_web,18167
#orchestra,18168
orchestra_pit,18169
OR_circuit,18170
order_book,18171
#ordinary,18172
#organ,18173
organdy,18174
organ_loft,18175
organ_pipe,18176
organ_stop,18177
organza,18178
oriel,18179
O_ring,18180
Orlon,18181
orlop_deck,18182
#orphanage,18183
orphenadrine,18184
orphrey,18185
orrery,18186
orthicon,18187
orthochromatic_film,18188
orthopter,18189
orthoscope,18190
oscillator,18191
oscillogram,18192
oscillograph,18193
oscilloscope,18194
otoscope,18195
ottoman,18196
oubliette,18197
Ouija,18198
out-basket,18199
outboard_motor,18200
outboard_motorboat,18201
outbuilding,18202
outerwear,18203
outfall,18204
outfield,18205
#outfit,18206
#outfitter,18207
outhouse,18208
outlet_box,18209
outpost,18210
outrigger,18211
outrigger_canoe,18212
outside_caliper,18213
outside_clinch,18214
outside_mirror,18215
outsole,18216
outwork,18217
Oval_Office,18218
oven,18219
oven_thermometer,18220
ovenware,18221
#overall,18222
overcoat,18223
#overdrive,18224
overgarment,18225
overhand_knot,18226
overhand_stitch,18227
#overhang,18228
overhead_projector,18229
#overload,18230
overmantel,18231
#overnighter,18232
overpass,18233
#overprint,18234
#override,18235
overshoe,18236
overskirt,18237
over-the-counter_drug,18238
over-the-counter_market,18239
Ovocon,18240
ovolo,18241
Ovral,18242
Ovrette,18243
Ovulen,18244
oxacillin,18245
oxaprozin,18246
oxazepam,18247
#oxbow,18248
Oxbridge,18249
oxcart,18250
#oxeye,18251
oxford,18252
Oxford_University,18253
oximeter,18254
oxyacetylene_torch,18255
oxygen_mask,18256
oxyphenbutazone,18257
oxyphencyclimine,18258
oxytetracycline,18259
oxytocic,18260
oyster_bar,18261
oyster_bed,18262
pace_car,18263
#pacemaker,18264
#pack,18265
#package,18266
packaged_good,18267
package_store,18268
#packet,18269
packing_box,18270
#packinghouse,18271
packing_needle,18272
packsaddle,18273
packthread,18274
padding,18275
#paddle,18276
paddlebox,18277
paddle_steamer,18278
paddlewheel,18279
paddock,18280
#padlock,18281
page_printer,18282
pagoda,18283
paillasse,18284
#paint,18285
paintbox,18286
paintbrush,18287
#painter,18288
paint_roller,18289
paisley,18290
#pajamas,18291
#palace,18292
palanquin,18293
paleolith,18294
palestra,18295
#palette,18296
palette_knife,18297
palisade,18298
#pall,18299
#pallet,18300
pallette,18301
palliative,18302
#pallium,18303
#pan,18304
panacea,18305
panache,18306
Panama_Canal,18307
panatela,18308
pancake_turner,18309
panchromatic_film,18310
panda_car,18311
Pandoras_box,18312
pane,18313
#panel,18314
panel_heating,18315
paneling,18316
panel_light,18317
#panhandle,18318
#pannier,18319
pannikin,18320
panorama,18321
panoramic_sight,18322
panpipe,18323
pantaloon,18324
pantechnicon,18325
#pantheon,18326
pantie,18327
pant_leg,18328
pantograph,18329
pantry,18330
pants_suit,18331
pantyhose,18332
#panzer,18333
papal_cross,18334
papaverine,18335
paperback_book,18336
paper_clip,18337
paper_cutter,18338
paper_fastener,18339
paper_mill,18340
paper_towel,18341
paperweight,18342
parabolic_mirror,18343
parabolic_reflector,18344
parachute,18345
parallel_bars,18346
parallel_circuit,18347
parallel_interface,18348
paramagnet,18349
parang,18350
parapet,18351
parasail,18352
parasol,18353
paregoric,18354
#parer,18355
parfait_glass,18356
pari-mutuel_machine,18357
Paris_University,18358
#park,18359
parka,18360
park_bench,18361
parking_meter,18362
parlor,18363
parlor_car,18364
paroxetime,18365
#parquet,18366
parquet_circle,18367
parquetry,18368
parsonage,18369
Parsons_table,18370
#part,18371
parterre,18372
Parthenon,18373
#partisan,18374
#partition,18375
parts_bin,18376
party_favor,18377
#party_line,18378
party_wall,18379
parvis,18380
passageway,18381
passenger_car,18382
passenger_ship,18383
passenger_train,18384
passenger_van,18385
passe-partout,18386
passive_matrix_display,18387
passkey,18388
paste-up,18389
pastiche,18390
pasties,18391
pastry_cart,18392
#patch,18393
patchcord,18394
#patchouli,18395
patch_pocket,18396
#patchwork,18397
patent_log,18398
patent_medicine,18399
paternoster,18400
#path,18401
pathway,18402
patina,18403
patio,18404
patisserie,18405
patriarchal_cross,18406
patrol_boat,18407
patty-pan,18408
#pave,18409
paved_surface,18410
pavement,18411
pavilion,18412
paving_stone,18413
pavior,18414
pavis,18415
pawl,18416
pawnbrokers_shop,18417
pay-phone,18418
PC_board,18419
#peacekeeper,18420
peach_orchard,18421
peacock-throne,18422
pea_jacket,18423
pearl_fishery,18424
pea_shooter,18425
peavey,18426
#pectoral,18427
#pedal,18428
pedal_pusher,18429
#pedestal,18430
pedestal_table,18431
pedestrian_crossing,18432
pedicab,18433
pediment,18434
pedometer,18435
#peeler,18436
peen,18437
peephole,18438
peep_sight,18439
#peg,18440
pegboard,18441
peg_top,18442
Pelham,18443
pelican_crossing,18444
pelisse,18445
pelvimeter,18446
penal_institution,18447
penalty_box,18448
pen-and-ink,18449
#pencil,18450
pencil_box,18451
pendant,18452
pendant_earring,18453
pendulum,18454
pendulum_clock,18455
pendulum_watch,18456
penicillamine,18457
penicillin,18458
penicillinase-resistant_antibiotic,18459
penicillin_F,18460
penicillin_G,18461
penicillin_O,18462
penicillin_V,18463
penicillin_V_potassium,18464
penile_implant,18465
#penitentiary,18466
penknife,18467
penlight,18468
#pennant,18469
pennoncel,18470
penny_arcade,18471
pennywhistle,18472
pentaerythritol,18473
#Pentagon,18474
pentazocine,18475
penthouse,18476
pentobarbital_sodium,18477
pentode,18478
pentoxifylline,18479
pentylenetetrazol,18480
peplos,18481
peplum,18482
pepper-and-salt,18483
pepper_mill,18484
peppershaker,18485
percale,18486
percolator,18487
percussion_cap,18488
percussion_instrument,18489
#perfume,18490
period_piece,18491
#peripheral,18492
periscope,18493
peristyle,18494
periwig,18495
periwinkle_plant_derivative,18496
permanent_magnet,18497
permanent_press,18498
#perpendicular,18499
perpetual_motion_machine,18500
perphenazine,18501
personal_computer,18502
personal_organizer,18503
personnel_carrier,18504
#pestle,18505
petard,18506
petcock,18507
#petit_point,18508
Petri_dish,18509
petrolatum_gauze,18510
pet_shop,18511
petticoat,18512
pew,18513
#pharmaceutical,18514
pharmacopoeia,18515
phenazopyridine,18516
phencyclidine,18517
phenelzine,18518
pheniramine,18519
phenolphthalein,18520
phensuximide,18521
phentolamine,18522
phenylbutazone,18523
phenylephrine,18524
phenylpropanolamine,18525
phenyltoloxamine,18526
phial,18527
Phillips_screw,18528
Phillips_screwdriver,18529
phonograph_album,18530
phonograph_needle,18531
phonograph_record,18532
photocathode,18533
photocoagulator,18534
photocopier,18535
#photocopy,18536
photoelectric_cell,18537
#photograph,18538
photograph_album,18539
photographic_equipment,18540
photographic_paper,18541
photographic_print,18542
photolithograph,18543
photometer,18544
photomicrograph,18545
photomontage,18546
Photostat,18547
#photostat,18548
phrontistery,18549
physical_pendulum,18550
physics_lab,18551
#piano,18552
piano_action,18553
piano_keyboard,18554
piano_wire,18555
piccolo,18556
pickelhaube,18557
#picket,18558
picket_boat,18559
picket_fence,18560
picket_ship,18561
pickle_barrel,18562
picot,18563
#picture,18564
picture_book,18565
picture_frame,18566
picture_hat,18567
picture_rail,18568
picture_window,18569
#piece,18570
piece_of_cloth,18571
piece_of_leather,18572
pied-a-terre,18573
#pier,18574
pier_arch,18575
pier_glass,18576
Pierre_Laporte_Bridge,18577
pier_table,18578
pieta,18579
piezoelectric_crystal,18580
piezometer,18581
#pig,18582
pig_bed,18583
piggery,18584
piggy_bank,18585
pikestaff,18586
pilaster,18587
#pile,18588
pile_driver,18589
#pill,18590
pillar_box,18591
pill_bottle,18592
#pillbox,18593
pillion,18594
#pillory,18595
#pillow,18596
pillow_block,18597
pillow_lace,18598
pillow_sham,18599
pilocarpine,18600
pilot_balloon,18601
pilot_bit,18602
pilot_boat,18603
pilot_burner,18604
pilot_cloth,18605
pilot_engine,18606
pilothouse,18607
pilot_light,18608
Pimlico,18609
pimozide,18610
#pin,18611
pinata,18612
pinball_machine,18613
pince-nez,18614
pincer,18615
pinch_bar,18616
pincurl_clip,18617
pincushion,18618
pindolol,18619
pine-tar_rag,18620
pinfold,18621
pinger,18622
ping-pong_ball,18623
pinhead,18624
pinhole,18625
#pinion,18626
#pinnacle,18627
pinner,18628
#pinpoint,18629
#pinprick,18630
pintle,18631
pin_wrench,18632
#pipe,18633
pipe_bomb,18634
pipe_cleaner,18635
pipe_cutter,18636
pipefitting,18637
pipeline,18638
piperacillin,18639
pipe_rack,18640
piperazine,18641
piperocaine,18642
pipet,18643
pipe_vise,18644
pipe_wrench,18645
#pique,18646
#pirate,18647
piroxicam,18648
piste,18649
pistol,18650
pistol_grip,18651
piston,18652
piston_ring,18653
piston_rod,18654
#pit,18655
#pitchfork,18656
pitching_wedge,18657
pitch_pipe,18658
pithead,18659
pith_hat,18660
piton,18661
Pitot-static_tube,18662
Pitot_tube,18663
pitprop,18664
pitsaw,18665
pivoting_window,18666
pixel,18667
pizzeria,18668
place_mat,18669
place_of_business,18670
place_of_worship,18671
place_setting,18672
placket,18673
plain_weave,18674
#plan,18675
planchet,18676
planchette,18677
#plane,18678
plane_seat,18679
plane_table,18680
#planetarium,18681
planetary_gear,18682
plank-bed,18683
#planner,18684
#planter,18685
#plaster,18686
plasterboard,18687
plastering_trowel,18688
plastic_art,18689
plastic_bag,18690
plastic_bomb,18691
plastic_explosive,18692
plastic_laminate,18693
plastic_wrap,18694
#plate,18695
plate_glass,18696
plate_iron,18697
#platen,18698
plate_rack,18699
plate_rail,18700
#platform,18701
platform_bed,18702
platform_rocker,18703
platter,18704
playbox,18705
playground,18706
playhouse,18707
playing_card,18708
playpen,18709
playsuit,18710
plaything,18711
#plaza,18712
#pleat,18713
plenum,18714
plethysmograph,18715
pleximeter,18716
plexor,18717
pliers,18718
plimsoll,18719
#plotter,18720
#plow,18721
plowshare,18722
#plug,18723
plug_fuse,18724
plughole,18725
plumb_bob,18726
plumbers_snake,18727
plumbing_fixture,18728
plumb_level,18729
plumb_line,18730
plumb_rule,18731
#plume,18732
plunger,18733
plus_fours,18734
plush,18735
#ply,18736
plywood,18737
pneumatic_drill,18738
pneumatic_tire,18739
pneumococcal_vaccine,18740
p-n_junction,18741
p-n-p_transistor,18742
#pocket,18743
pocket_battleship,18744
pocketbook,18745
pocketcomb,18746
pocket_flap,18747
pocket-handkerchief,18748
pocketknife,18749
pocket_watch,18750
#pod,18751
pogo_stick,18752
#point,18753
pointed_arch,18754
pointilism,18755
pointing_trowel,18756
point_lace,18757
pokey,18758
polarimeter,18759
Polaroid,18760
Polaroid_camera,18761
#pole,18762
#poleax,18763
police_boat,18764
police_station,18765
police_van,18766
poliovirus_vaccine,18767
polka_dot,18768
polling_booth,18769
polo_ball,18770
polo_mallet,18771
polonaise,18772
polo_shirt,18773
polyconic_projection,18774
#polyester,18775
polygraph,18776
polymyxin,18777
polypropenonitrile,18778
#pomade,18779
pommel,18780
pommel_horse,18781
poncho,18782
pongee,18783
#poniard,18784
Ponte_25_de_Abril,18785
#pontoon,18786
pontoon_bridge,18787
ponycart,18788
pool_ball,18789
poolroom,18790
pool_table,18791
poop_deck,18792
poor_box,18793
poorhouse,18794
Pop_Art,18795
pop_bottle,18796
popgun,18797
poplin,18798
#popper,18799
poppet,18800
pop_tent,18801
porcelain,18802
porch,18803
porkpie,18804
porringer,18805
#port,18806
#portable,18807
portable_computer,18808
portable_saw,18809
portal,18810
portcullis,18811
#porte-cochere,18812
porthole,18813
portico,18814
portiere,18815
portmanteau,18816
#portrait,18817
portrait_camera,18818
portrait_lens,18819
#positive,18820
#positive_pole,18821
positron_emission_tomography_scanner,18822
postage_meter,18823
post_and_lintel,18824
postbox,18825
post_chaise,18826
postern,18827
post_exchange,18828
posthole,18829
posthole_digger,18830
post_horn,18831
postmodernism,18832
post-office_box,18833
post_road,18834
#pot,18835
potbelly,18836
potential_divider,18837
#potentiometer,18838
potholder,18839
pothook,18840
potpourri,18841
potsherd,18842
potters_wheel,18843
pottle,18844
potty_seat,18845
#pouch,18846
#poultice,18847
#pound,18848
pound_net,18849
#powder,18850
powder_and_shot,18851
powdered_mustard,18852
powder_horn,18853
#powder_keg,18854
powderpuff,18855
power_cord,18856
power_drill,18857
power_line,18858
power_loom,18859
power_module,18860
power_mower,18861
power_pack,18862
power_saw,18863
power_shovel,18864
power_station,18865
power_steering,18866
power_system,18867
power_tool,18868
practice_range,18869
praetorium,18870
pravastatin,18871
prayer_rug,18872
prayer_shawl,18873
prazosin,18874
precipitator,18875
#predictor,18876
#prefab,18877
presbytery,18878
prescription_drug,18879
presence_chamber,18880
press_box,18881
press_gallery,18882
#pressing,18883
press_of_sail,18884
pressure_cabin,18885
pressure_cooker,18886
pressure_dome,18887
pressure_gauge,18888
pressurized_water_reactor,18889
pressure_suit,18890
#preventive,18891
prie-dieu,18892
primaquine,18893
Primaxin,18894
primary_coil,18895
primidone,18896
primitivism,18897
Primus_stove,18898
Prince_Albert,18899
Princeton_University,18900
#print,18901
print_buffer,18902
printed_circuit,18903
#printer,18904
printer_cable,18905
print_shop,18906
priory,18907
#prism,18908
#prison,18909
prison_camp,18910
#privateer,18911
private_line,18912
privet_hedge,18913
probenecid,18914
procaine,18915
procaine_hydrochloride,18916
procarbazine,18917
prochlorperazine,18918
proctoscope,18919
procyclidine,18920
#prod,18921
#product,18922
production_line,18923
#projectile,18924
#projection,18925
#projector,18926
prolonge,18927
prolonge_knot,18928
promethazine,18929
prompt_box,18930
#prompter,18931
prong,18932
#proof,18933
prop,18934
propanolol,18935
propeller,18936
propeller_plane,18937
#property,18938
propjet,18939
proportional_counter_tube,18940
propoxyphene,18941
propulsion_system,18942
#proscenium,18943
proscenium_arch,18944
prosthesis,18945
protective_garment,18946
proton_accelerator,18947
protractor,18948
protriptyline,18949
proving_ground,18950
#pruner,18951
pruning_knife,18952
pruning_saw,18953
pruning_shears,18954
psaltery,18955
psilocybin,18956
psychoactive_drug,18957
psychotropic_agent,18958
psychrometer,18959
PT_boat,18960
p-type_semiconductor,18961
public_address_system,18962
public_house,18963
public_toilet,18964
public_transit,18965
public_transport,18966
public_works,18967
puck,18968
pull_chain,18969
pulley,18970
pull-in,18971
Pullman,18972
pullover,18973
pull-through,18974
pulse_counter,18975
pulse_generator,18976
pulse_timing_circuit,18977
#pump,18978
pump_action,18979
pump_house,18980
pump_room,18981
pump-type_pliers,18982
punchboard,18983
punch_bowl,18984
punched_card,18985
punching_bag,18986
punch_pliers,18987
punch_press,18988
pung,18989
punkah,18990
punnet,18991
#puppet,18992
pup_tent,18993
#purdah,18994
purgative,18995
purifier,18996
#purl,18997
#purse,18998
purse_seine,18999
purse_string,19000
push-bike,19001
push_broom,19002
push_button,19003
push-button_radio,19004
push-down_storage,19005
#pusher,19006
put-put,19007
puttee,19008
#putter,19009
putty_knife,19010
#puzzle,19011
pyelogram,19012
#pylon,19013
pyocyanase,19014
pyocyanin,19015
#pyramid,19016
pyramidal_tent,19017
pyrilamine,19018
pyrometer,19019
pyrometric_cone,19020
pyrostat,19021
#pyx,19022
pyxis,19023
#quad,19024
#quadrant,19025
quadraphony,19026
#quadruplicate,19027
Quaker_gun,19028
#quarrel,19029
#quarter,19030
quarterdeck,19031
quarterlight,19032
quarter_plate,19033
quarterstaff,19034
quartz_battery,19035
quay,19036
Quebec_Bridge,19037
queen_post,19038
Queensboro_Bridge,19039
quern,19040
#quilt,19041
quilted_bedspread,19042
#quilting,19043
quinacrine,19044
quinidine,19045
quinine,19046
quipu,19047
#quirk,19048
quirk_bead,19049
quirk_molding,19050
quirt,19051
#quiver,19052
#quoin,19053
quoit,19054
QWERTY_keyboard,19055
rabato,19056
#rabbet,19057
rabbet_joint,19058
rabbit_ears,19059
rabbit_hutch,19060
raceabout,19061
racetrack,19062
raceway,19063
racing_boat,19064
racing_circuit,19065
racing_gig,19066
racing_skiff,19067
rack_and_pinion,19068
radar,19069
#radial,19070
radial_engine,19071
radiation_pyrometer,19072
#radiator,19073
radiator_cap,19074
radiator_hose,19075
#radio,19076
radio_antenna,19077
#radio_beacon,19078
radio_chassis,19079
radio_compass,19080
#radiogram,19081
radio_interferometer,19082
radio_link,19083
radiometer,19084
radiomicrometer,19085
radiopharmaceutical,19086
radio-phonograph,19087
radiophotograph,19088
radio_receiver,19089
radio_station,19090
#radiotelegraph,19091
#radiotelephone,19092
radio_telescope,19093
radiotherapy_equipment,19094
radio_transmitter,19095
radome,19096
#raft,19097
#rafter,19098
raft_foundation,19099
ragbag,19100
rag_doll,19101
raglan,19102
raglan_sleeve,19103
rail_fence,19104
#railhead,19105
#railing,19106
railroad_bed,19107
railroad_flat,19108
railroad_track,19109
railroad_tunnel,19110
railway,19111
railway_junction,19112
railway_station,19113
rain_barrel,19114
raincoat,19115
rain_gauge,19116
#rake,19117
rake_handle,19118
RAM_disk,19119
#ramekin,19120
ramjet,19121
rammer,19122
#ramp,19123
rampant_arch,19124
rampart,19125
#ramrod,19126
#ranch,19127
ranch_house,19128
random-access_memory,19129
#range,19130
rangefinder,19131
range_hood,19132
range_pole,19133
ranitidine,19134
rapid_transit,19135
rapier,19136
rappee,19137
rariora,19138
#rasp,19139
raster,19140
#ratchet,19141
ratchet_wheel,19142
#rathole,19143
rathskeller,19144
ratline,19145
rat-tail_file,19146
#rattan,19147
#rattrap,19148
ravehook,19149
Rayleigh_disk,19150
rayon,19151
#razor,19152
razorblade,19153
razor_edge,19154
reaction-propulsion_engine,19155
reaction_turbine,19156
reactor,19157
reading_lamp,19158
reading_room,19159
read-only_memory,19160
read-only_memory_chip,19161
read/write_head,19162
real_storage,19163
#reamer,19164
#rear,19165
rearview_mirror,19166
rear_window,19167
Reaumur_thermometer,19168
reboxetine,19169
#receiver,19170
#receptacle,19171
reception_desk,19172
reception_room,19173
#recess,19174
reciprocating_engine,19175
recliner,19176
reconnaissance_vehicle,19177
record_changer,19178
#recorder,19179
recording_studio,19180
recording_system,19181
record_jacket,19182
record_player,19183
record_sleeve,19184
recovery_room,19185
recreational_facility,19186
recreational_vehicle,19187
recreation_room,19188
#rectifier,19189
recycling_bin,19190
recycling_plant,19191
redbrick_university,19192
red_carpet,19193
redoubt,19194
reducer,19195
reduction_gear,19196
#reed,19197
reed_pipe,19198
reed_stop,19199
reef_knot,19200
refectory,19201
refectory_table,19202
#refill,19203
refinery,19204
reflecting_telescope,19205
#reflection,19206
reflectometer,19207
reflector,19208
reflex_camera,19209
reflux_condenser,19210
reformatory,19211
#reformer,19212
refracting_telescope,19213
refractometer,19214
refrigeration_system,19215
refrigerator,19216
refrigerator_car,19217
refuge,19218
regalia,19219
regimentals,19220
#register,19221
#regulator,19222
#rein,19223
#relaxant,19224
relic,19225
religious_residence,19226
reliquary,19227
#remake,19228
#remedy,19229
remote_control,19230
remote_terminal,19231
removable_disk,19232
#rep,19233
repair_shop,19234
#repeater,19235
repeating_firearm,19236
#repertory,19237
replica,19238
#repository,19239
reproducer,19240
rerebrace,19241
rescue_equipment,19242
research_center,19243
#reseau,19244
reserpine,19245
#reservoir,19246
#reset,19247
reset_button,19248
#residence,19249
resistance_pyrometer,19250
resistance_thermometer,19251
resistor,19252
#resonator,19253
resort_hotel,19254
respirator,19255
restaurant,19256
rest_house,19257
resuscitator,19258
#retainer,19259
retaining_wall,19260
reticle,19261
reticule,19262
#retort,19263
retractor,19264
#retread,19265
retrorocket,19266
return_key,19267
revers,19268
#reverse,19269
#reversible,19270
reversing_thermometer,19271
#revetment,19272
reviewing_stand,19273
revolver,19274
rheostat,19275
rhinoscope,19276
#rib,19277
riband,19278
ribavirin,19279
ribbed_vault,19280
ribbing,19281
#ribbon,19282
ribbon_development,19283
rib_joint_pliers,19284
ricer,19285
rickrack,19286
#riddle,19287
#ride,19288
rider_plate,19289
#ridge,19290
ridge_rope,19291
riding_bitt,19292
riding_boot,19293
riding_crop,19294
riding_habit,19295
riding_mower,19296
rifampin,19297
#rifle,19298
rifle_ball,19299
rifle_butt,19300
rifle_grenade,19301
#rifle_range,19302
#rig,19303
#rigger,19304
rigging,19305
rightfield,19306
#right_of_way,19307
rigout,19308
#rim,19309
#ring,19310
rings,19311
ringside,19312
rink,19313
#ripcord,19314
ripping_bar,19315
ripping_chisel,19316
ripsaw,19317
#riser,19318
#Ritz,19319
river_boat,19320
#rivet,19321
riveting_machine,19322
rivet_line,19323
roach_clip,19324
roadbed,19325
roadblock,19326
roadhouse,19327
road_map,19328
roadster,19329
road_surface,19330
roadway,19331
#roaster,19332
robe,19333
Robitussin,19334
robotics_equipment,19335
Rochon_prism,19336
rock_bit,19337
#rocker,19338
rocker_arm,19339
#rocket,19340
rocket_base,19341
rocket_range,19342
rock_garden,19343
rocking_chair,19344
roentgenogram,19345
rofecoxib,19346
roller_bandage,19347
